z (m), u (m/s), V (1/s), T (K), H2, H, O, O2, OH, H2O, HO2, H2O2, C, CH, CH2, CH2(S), CH3, CH4, CO, CO2, HCO, CH2O, CH2OH, CH3O, CH3OH, C2H, C2H2, C2H3, C2H4, C2H5, C2H6, HCCO, CH2CO, HCCOH, N, NH, NH2, NH3, NNH, NO, NO2, N2O, HNO, CN, HCN, H2CN, HCNN, HCNO, HOCN, HNCO, NCO, N2, AR, C3H7, C3H8, CH2CHO, CH3CHO, 
0.0098347222222222221, -0.068282734603436548, 21.057558327414043, 1507.7356748803704, 0.026357421253380871, 3.0247904541671672e-06, 5.1387882620390514e-08, 0.012297402396479241, 5.554357301514691e-07, 0.14786585922506071, 6.685874845993034e-07, 3.0253091681223805e-08, 2.2403527709304288e-15, 2.6765212141492304e-12, 3.4525420136028523e-08, 6.4537159702825171e-10, 0.00022603929577238018, 0.10964293251822435, 0.035749247043879724, 0.05423447118240321, 2.0551988553112952e-08, 0.00010337981479284721, 2.1942062260955367e-09, 6.6025387211304345e-09, 1.0199867640416995e-05, 1.7280332686923029e-09, 0.0074690841083212911, 1.7671600409542805e-07, 0.0020428372237414482, 4.7027864810766431e-07, 0.00065810319597210741, 1.7356038089109314e-07, 0.0001289874496200054, 5.2881224636784091e-06, 1.5506340367746338e-11, 6.1847575833062757e-10, 1.0808438172764225e-08, 2.654455744845914e-05, 2.8020923637447909e-12, 5.2051191198621233e-05, 4.3335098869023369e-07, 3.8518150605558931e-08, 1.0636573945936718e-09, 2.8051524093566839e-11, 7.1438260964281993e-05, 9.1929866207856574e-12, 2.0510782810058611e-14, 4.2064463051455802e-06, 2.2031315026756224e-08, 1.3829460202610243e-05, 5.1555180545033079e-10, 0.59554386732868403, 0.0074904602017764541, 4.2012864510428042e-10, 4.9869723753021279e-07, 5.7278666344259449e-09, 1.2078837082652951e-07, 
0.009969444444444444, -0.075303321544008484, 21.005802935674886, 1543.1428704567613, 0.026836618335631321, 4.5469182584502289e-06, 7.1094759875170192e-08, 0.010738488029272214, 9.0473902623578782e-07, 0.1512530015598085, 6.2971919538048068e-07, 2.649918670835412e-08, 1.0706327461688553e-14, 7.5601196849030545e-12, 6.0326082251466678e-08, 1.2608764049307994e-09, 0.00029425696804316593, 0.09764834431820453, 0.036574681802632777, 0.05553418086349194, 2.6830694443323577e-08, 9.7479616606264602e-05, 3.5257243344788126e-09, 7.8728575257819802e-09, 1.0035561346415609e-05, 3.174097656610426e-09, 0.007652533931653477, 2.6000570386931795e-07, 0.0020629919264579227, 6.4224380867480813e-07, 0.00061514917835326223, 2.7521386517983386e-07, 0.00012579717464812615, 5.7900695136621279e-06, 2.0774206431463981e-11, 7.8764366149989812e-10, 1.6040781749486182e-08, 2.7117964456365335e-05, 4.4446253370488161e-12, 5.3652531316814317e-05, 2.8537030064542698e-07, 3.8545255383875164e-08, 1.3253953149623471e-09, 5.0809272232710725e-11, 7.3122721557352871e-05, 1.2476786338651883e-11, 4.8187254371464386e-14, 4.3139738989227972e-06, 2.3891669259651515e-08, 1.4079351064103959e-05, 7.6087466584766654e-10, 0.60279440402182149, 0.0075755488770165996, 4.7564740629210185e-10, 4.5903351044567467e-07, 6.3202016257096265e-09, 1.1915166366168512e-07, 
0.010104166666666668, -0.082387092217903843, 20.935074856142361, 1578.0255418111708, 0.027280522054568473, 6.7404943475097046e-06, 9.5845733547684073e-08, 0.0092734531454703589, 1.4501814138361614e-06, 0.15450440678268937, 5.8421479142883439e-07, 2.3527888985754572e-08, 4.8570621116383303e-14, 2.0498189886340646e-11, 1.0300470501281429e-07, 2.3893497534542059e-09, 0.00037458489458798379, 0.086132530749376393, 0.037347290316670445, 0.056776460748234531, 3.4038578318102273e-08, 9.0694426028378912e-05, 5.6041686287176686e-09, 9.1467439259563538e-09, 9.8386860306736375e-06, 5.6762014643509843e-09, 0.0078174352462099719, 3.7189514874311589e-07, 0.002062586453640697, 8.5661629500729296e-07, 0.0005596380348976361, 4.2077395468553074e-07, 0.00012115912300825442, 6.4141801033244118e-06, 2.7963318792262468e-11, 1.001630553060713e-09, 2.3498477985526927e-08, 2.7634295170090694e-05, 6.9302799727166437e-12, 5.5285867965647906e-05, 1.7907101482779781e-07, 3.8537231617754006e-08, 1.6409796290744747e-09, 8.9398356586370039e-11, 7.4675200615712206e-05, 1.6681994813192586e-11, 1.0911361167012792e-13, 4.4082687934365163e-06, 2.6220430547536031e-08, 1.4329232392266039e-05, 1.1052028551512829e-09, 0.6097972979108105, 0.0076578386023041451, 5.3113991056787996e-10, 4.1654038125580109e-07, 6.8120450894386121e-09, 1.1725094674261765e-07, 
0.010171527777777779, -0.085948841060226711, 20.892826711246144, 1595.2752570128589, 0.027485803231319838, 8.1677355462059592e-06, 1.1021837764007473e-07, 0.0085753944724431021, 1.8260961589629738e-06, 0.15608510386033062, 5.5955652606106002e-07, 2.2265120432067681e-08, 1.0235359927815574e-13, 3.3283856149120208e-11, 1.3348144022015134e-07, 3.2521625446194367e-09, 0.00041882351145125664, 0.080537265618666407, 0.037712959574227371, 0.057379086013302605, 3.7968405968559338e-08, 8.7113426243782367e-05, 7.0432124104555767e-09, 9.7527218038429078e-09, 9.7321681164295767e-06, 7.5192134476541973e-09, 0.0078899144606214729, 4.4017861048937043e-07, 0.0020524629453801966, 9.7899342968938366e-07, 0.00052770447995178539, 5.1311446270503619e-07, 0.00011830379213563932, 6.7814235619786401e-06, 3.2760160911691621e-11, 1.1322291725305955e-09, 2.8332658328715133e-08, 2.7865712575050745e-05, 8.6031815548215237e-12, 5.6143286656436646e-05, 1.3910540244439849e-07, 3.8528206015248087e-08, 1.8255605792102019e-09, 1.1743578396901909e-10, 7.5394056528446952e-05, 1.9176178712877832e-11, 1.6227368236029e-13, 4.44800496583146e-06, 2.7606571140163137e-08, 1.4441785414884453e-05, 1.3249648957298491e-09, 0.6132235470972125, 0.0076981383815714457, 5.5766993906804697e-10, 3.9373248565970026e-07, 7.0035514801732611e-09, 1.1616111087223364e-07, 
0.010238888888888889, -0.089523149229645396, 20.846116288889519, 1612.4029742969217, 0.027677261015425655, 9.8525773495426993e-06, 1.2579787155313155e-07, 0.0079038683364074745, 2.2890998880750762e-06, 0.15762918654431926, 5.33839703677094e-07, 2.1121636511290926e-08, 2.1187841355022831e-13, 5.3406012781115762e-11, 1.7176824736031829e-07, 4.386496710175032e-09, 0.00046515530980196335, 0.075076204642319996, 0.03806251231363518, 0.057967182676846349, 4.2066356394385279e-08, 8.3486702234862931e-05, 8.819639443891606e-09, 1.0315746322353327e-08, 9.6220799394539113e-06, 9.8876291092961699e-09, 0.0079539436288546157, 5.1675313213322939e-07, 0.0020346622813875686, 1.1091448291545583e-06, 0.00049348450583787938, 6.18801047710903e-07, 0.00011511700305725823, 7.1859354164092311e-06, 3.8713501141399229e-11, 1.2813927349426159e-09, 3.4006047986544401e-08, 2.8075608547223645e-05, 1.0624311515881537e-11, 5.7035006352332755e-05, 1.0703707361541753e-07, 3.8512190720969122e-08, 2.0295912915703242e-09, 1.5307830630567906e-10, 7.6067201503487414e-05, 2.1937357571409834e-11, 2.3875945359058007e-13, 4.48161092635477e-06, 2.914789959955566e-08, 1.4543553771814003e-05, 1.5806895146128134e-09, 0.61658717754190395, 0.0077377257999924126, 5.8237184866384957e-10, 3.6977100021044378e-07, 7.143176198373364e-09, 1.1495230089385833e-07, 
0.010306249999999999, -0.093109280469604511, 20.795049809457428, 1629.416846988026, 0.027852729519653174, 1.1832779067751239e-05, 1.4251820554455558e-07, 0.007259763367531695, 2.8572957108887456e-06, 0.15913607352228282, 5.073155913969746e-07, 2.007656967121861e-08, 4.3220565455408214e-13, 8.4705864038399651e-11, 2.1949388270034554e-07, 5.8628609983007904e-09, 0.00051305198066944294, 0.069754252695155908, 0.03839492343959662, 0.058540865753569642, 4.6325289879093001e-08, 7.988426395371534e-05, 1.1003071652529705e-08, 1.0821614051546137e-08, 9.5095356258040927e-06, 1.2908924885269067e-08, 0.0080077008499599995, 6.0158670959376517e-07, 0.0020082615609771119, 1.2449471483555089e-06, 0.00045745692050701465, 7.3783901293920952e-07, 0.00011162050067787299, 7.6287711056333708e-06, 4.6296566957011372e-11, 1.4530801817249788e-09, 4.0638539476543316e-08, 2.8260724814173877e-05, 1.3053942823026538e-11, 5.7972723608838044e-05, 8.1743185007027173e-08, 3.8393514946539496e-08, 2.2562212599327235e-09, 1.9808145769647034e-10, 7.6689246230843573e-05, 2.497632396161296e-11, 3.4771673207013033e-13, 4.508015386623376e-06, 3.0855799777124758e-08, 1.4632667597051776e-05, 1.8771907713163977e-09, 0.61988869612317765, 0.0077766034780742616, 6.0451275684004206e-10, 3.4456870038099221e-07, 7.2239271348266991e-09, 1.1358361812263009e-07, 
0.010373611111111111, -0.096706724057712967, 20.739732199762738, 1646.3280623095186, 0.028009773438438093, 1.4148744497342171e-05, 1.6028065384468742e-07, 0.006643942273942648, 3.5520989104778667e-06, 0.16060526661376426, 4.8022888342752403e-07, 1.9112467020573424e-08, 8.6873640336350947e-13, 1.3280116688454823e-10, 2.7847746803685929e-07, 7.7642961549011975e-09, 0.00056189796971182321, 0.064576731273959062, 0.038709102838744354, 0.05910028976434524, 5.0749563083035696e-08, 7.6376674138546637e-05, 1.3672020137368569e-08, 1.1257671819105263e-08, 9.3952405273727729e-06, 1.6733154407405667e-08, 0.0080489135584842497, 6.9427205418125787e-07, 0.0019724009991893285, 1.3836873673086474e-06, 0.00042017677576618992, 8.6949140664898167e-07, 0.00010784138763438564, 8.1101279040736496e-06, 5.6179117070502853e-11, 1.6522048702223804e-09, 4.8355466641739585e-08, 2.8417083452830711e-05, 1.5958905928404091e-11, 5.896959789045268e-05, 6.210714699695115e-08, 3.8476865648535085e-08, 2.5093308463480695e-09, 2.54500411786461e-10, 7.7254050998357029e-05, 2.8303589270893947e-11, 5.0123169093006904e-13, 4.5252641436164127e-06, 3.2740836481024362e-08, 1.4706889785305282e-05, 2.2195235158342913e-09, 0.62312881888436478, 0.0078147761244671023, 6.233269713074939e-10, 3.1817940586496926e-07, 7.2391981086929153e-09, 1.1200551492071554e-07, 
0.010440972222222223, -0.10031508346852115, 20.680267459462318, 1663.1509347569058, 0.0281459032830488, 1.6845302228993008e-05, 1.7913398913936284e-07, 0.006057399017550074, 4.3994902443690545e-06, 0.16203979479204331, 4.5282792509789552e-07, 1.8214795442520057e-08, 1.7204102599063642e-12, 2.057751949718967e-10, 3.5068370431823626e-07, 1.018692332917971e-08, 0.00061102120883200519, 0.059550938235892102, 0.039004932165317176, 0.059647607592159563, 5.5364495227155384e-08, 7.3034820411218445e-05, 1.6915777848428436e-08, 1.1614223657468478e-08, 9.2797469300420315e-06, 2.1474498670570055e-08, 0.0080508895812976197, 7.9393971643758347e-07, 0.0019264126373394002, 1.5222554247271612e-06, 0.00038226748574889964, 1.0118822928708419e-06, 0.00010381662683473175, 8.6294466774139456e-06, 6.9327173593530884e-11, 1.8849527361786543e-09, 5.7291798835774082e-08, 2.854031705679313e-05, 1.9415443625690164e-11, 6.0041871367516936e-05, 4.7076076018303643e-08, 3.8539101298085705e-08, 2.7937786116491835e-09, 3.2478185357500322e-10, 7.7757048493059335e-05, 3.1933342805657951e-11, 7.1505518997645065e-13, 4.5252624156865399e-06, 3.4813869518377617e-08, 1.4763846558817456e-05, 2.6133900604230049e-09, 0.62632371835143585, 0.0078524428919395026, 6.3810190012366721e-10, 2.9082526132766546e-07, 7.1844148133532328e-09, 1.1016999681101777e-07, 
0.010508333333333335, -0.10393465563868549, 20.616758110079889, 1679.9027474353579, 0.028257849437036929, 1.9973522166877449e-05, 1.9871597721827561e-07, 0.0055005676940352664, 5.4305926708460818e-06, 0.16343372047133797, 4.2532916516844859e-07, 1.7369766151105792e-08, 3.3605176163357538e-12, 3.1545421474668399e-10, 4.3856070730104922e-07, 1.3247273894153528e-08, 0.00065966774192431914, 0.054680128023044582, 0.039279455368214145, 0.060179824113935708, 6.0223058161350176e-08, 6.9918458092476824e-05, 2.0835637950752372e-08, 1.188392964765859e-08, 9.1623528007105357e-06, 2.7423232685267232e-08, 0.0080509035191983006, 8.9955753489731255e-07, 0.0018696514625979807, 1.6570926273912744e-06, 0.00034433818584912545, 1.1644252106765068e-06, 9.9581496246491661e-05, 9.1865652898754425e-06, 8.715300103246897e-11, 2.1589603494786052e-09, 6.7592638737918837e-08, 2.8617806555724834e-05, 2.3510289038401343e-11, 6.120288583245993e-05, 3.5694784602182033e-08, 3.793139569771033e-08, 3.115376545385746e-09, 4.1180844324872536e-10, 7.8186627156215551e-05, 3.5882938425327772e-11, 1.0104806857351487e-12, 4.5226045555983773e-06, 3.7081935840320869e-08, 1.4794567860078422e-05, 3.065644941736752e-09, 0.62944853554382107, 0.0078892802212648279, 6.4811135514751141e-10, 2.6283260145210891e-07, 7.0570353717275668e-09, 1.0801772646560589e-07, 
0.010575694444444447, -0.10756538421096923, 20.549304897959903, 1696.6033869930418, 0.028342574818859548, 2.3593702396477491e-05, 2.1896875485604672e-07, 0.0049741512343673454, 6.6843991350089725e-06, 0.16478792302595605, 3.979721357784008e-07, 1.6567426701993182e-08, 6.4830873200356272e-12, 4.7870232506446056e-10, 5.4474455238646841e-07, 1.7079851741826575e-08, 0.0007070951709937576, 0.049970934265642267, 0.039531712745337899, 0.06069796522907276, 6.5416513302207833e-08, 6.7086077061089363e-05, 2.5548583255583565e-08, 1.2064772059969431e-08, 9.0425849050928173e-06, 3.4824367851166146e-08, 0.0080384045395196294, 1.0095922510343252e-06, 0.0018018630154530754, 1.7847003874957642e-06, 0.0003070263961291378, 1.3249389518238721e-06, 9.5184231266018802e-05, 9.7797117362854568e-06, 1.1175319810976355e-10, 2.4842528633270423e-09, 7.9418799270262912e-08, 2.8617802228645774e-05, 2.8346880953187264e-11, 6.2470640931541825e-05, 2.7139738312107536e-08, 3.8414166076546145e-08, 3.4817915589339926e-09, 5.1903989398673792e-10, 7.8533924349586133e-05, 4.0182965459293544e-11, 1.4151831308105878e-12, 4.5088261051618223e-06, 3.955211769913133e-08, 1.4800704345794461e-05, 3.5822053632484882e-09, 0.63250870446879026, 0.0079253470975963296, 6.5285829596123041e-10, 2.3467582502266946e-07, 6.8579617447974776e-09, 1.0552363325223985e-07, 
0.010643055555555557, -0.11120773972830274, 20.478007615986911, 1713.2749654963477, 0.028397072750705653, 2.7782320549730713e-05, 2.3996509245101019e-07, 0.004478732072878553, 8.2113970058527461e-06, 0.16610365175725406, 3.7100020459451503e-07, 1.5800299936845891e-08, 1.243222256296656e-11, 7.1989122820525059e-10, 6.7238663217128056e-07, 2.1847260962435638e-08, 0.00075256693239790225, 0.045429991727040459, 0.039760656940778731, 0.061203150576439033, 7.1088963998613762e-08, 6.4589196441288896e-05, 3.119669412544497e-08, 1.2159964752451332e-08, 8.9197615534583468e-06, 4.3950011240067838e-08, 0.0080011305617313806, 1.1222722493319476e-06, 0.0017231146920943829, 1.9017536700796844e-06, 0.00027093868412560521, 1.4905701158465002e-06, 9.0678419441164447e-05, 1.0404844161134577e-05, 1.4642169785777548e-10, 2.87496978348902e-09, 9.3074602243541286e-08, 2.8600333900020437e-05, 3.4054524728916928e-11, 6.386471969739094e-05, 2.0722408010549593e-08, 3.8897165054910847e-08, 3.9037346148857019e-09, 6.4902733687665692e-10, 7.854773868601888e-05, 4.4855879779457972e-11, 1.9664562518774431e-12, 4.4829220655802529e-06, 4.2232189446648157e-08, 1.480067288206094e-05, 4.1776542256777881e-09, 0.63551087462603584, 0.0079607178925821063, 6.5208701232561352e-10, 2.0690338914347041e-07, 6.5921385749635183e-09, 1.0282940565438452e-07, 
0.010777777777777778, -0.11852952618145383, 20.324343400800775, 1746.5979508248029, 0.028395552472107084, 3.8148103685022646e-05, 2.8405161582289128e-07, 0.0035852612654558233, 1.2324677611014356e-05, 0.16861077388340381, 3.1888677900270154e-07, 1.434534067068642e-08, 4.3023556034266592e-11, 1.5835048451330211e-09, 1.0050704823247014e-06, 3.4918991636627671e-08, 0.00083490223790935866, 0.036906572277045226, 0.040143377704989047, 0.062172975908268424, 8.45159990539491e-08, 6.0738161129306587e-05, 4.5874943045904968e-08, 1.2130827856634372e-08, 8.6640366006559645e-06, 6.8671316121823218e-08, 0.007842629312933622, 1.3447644010203279e-06, 0.0015352700374120993, 2.090918293655445e-06, 0.00020433871957274867, 1.8262616052794732e-06, 8.1564203279766399e-05, 1.1726633297579987e-05, 2.6274252461204293e-10, 3.9069439020109408e-09, 1.2661133722287046e-07, 2.8395105526225309e-05, 4.8605401013508501e-11, 6.7074011874195178e-05, 1.2596843814959472e-08, 4.0157976051357024e-08, 4.9469160122770975e-09, 1.0030395046646315e-09, 7.8547798485465104e-05, 5.5651448929891253e-11, 3.7026313109048709e-12, 4.3946974437248635e-06, 4.8245427698799131e-08, 1.4824082363244606e-05, 5.6693948613161702e-09, 0.64132513788613332, 0.0080291746323337427, 6.3361732563362025e-10, 1.5445789603205687e-07, 5.8857202365370316e-09, 9.5628200947692396e-08, 
0.01084513888888889, -0.1222110453671732, 20.242160724578479, 1763.3248560248617, 0.028336076618924472, 4.4705618788139495e-05, 3.0853750795329979e-07, 0.0031840911156109874, 1.5135657161976556e-05, 0.1698139622451815, 2.9445833004807185e-07, 1.3665256585992673e-08, 8.0611248198632835e-11, 2.339716599799089e-09, 1.2235103706852388e-06, 4.3880697370586226e-08, 0.00087129254420903013, 0.032901706191520386, 0.040292151488068716, 0.062643883987872184, 9.3113702267593233e-08, 5.946803106689055e-05, 5.5527138887653646e-08, 1.2052122453652015e-08, 8.5298702709199364e-06, 8.531087017668789e-08, 0.0077078689756112893, 1.4538817815092625e-06, 0.0014279778545976691, 2.1630498199251093e-06, 0.00017473521536765741, 1.995858392790087e-06, 7.7117063258555011e-05, 1.2400697730097597e-05, 3.6520633381693199e-10, 4.6285250560516753e-09, 1.4766029170899742e-07, 2.8183494483224554e-05, 5.8041315624764958e-11, 6.897551709262963e-05, 9.8707652412088865e-09, 4.1074313964390505e-08, 5.6350693905763303e-09, 1.2459352894188349e-09, 7.8470160049416699e-05, 6.2219392043189637e-11, 5.0685407825880357e-12, 4.3322733573660756e-06, 5.1641536311941116e-08, 1.4805821676563073e-05, 6.6218997140303066e-09, 0.64416334566484623, 0.0080625410154153317, 6.1810947795224244e-10, 1.3099847183964304e-07, 5.4800716433183789e-09, 9.1645994987400816e-08, 
0.0109125, -0.1259073860713549, 20.156519903894377, 1780.1149710207653, 0.02823232334120453, 5.2431521570808197e-05, 3.3553893338941767e-07, 0.0028150916479981066, 1.8638714474438204e-05, 0.17099688302817759, 2.7147635090850069e-07, 1.3024431009858429e-08, 1.5038791036683096e-10, 3.4542109602856333e-09, 1.4868327129374935e-06, 5.4992893499220239e-08, 0.00090409583005662873, 0.029090471493875371, 0.040297023007202525, 0.063114927504516249, 1.0358045429751607e-07, 5.8678142716144352e-05, 6.7192291291060632e-08, 1.1969631277762605e-08, 8.3940153509159183e-06, 1.0559334462794549e-07, 0.0075335499803432949, 1.5589202511471818e-06, 0.0013138250702923039, 2.2191642659715469e-06, 0.00014795398464294635, 2.1668318726546122e-06, 7.2847105504004434e-05, 1.3069672201035834e-05, 5.1697850785163813e-10, 5.5400868174269616e-09, 1.7221605784686156e-07, 2.7887856126517172e-05, 6.9347685655417799e-11, 7.1104298423704356e-05, 7.8046615670196149e-09, 4.2235091995313589e-08, 6.4706375184764388e-09, 1.5468235941988915e-09, 7.8265700491311912e-05, 6.9903204902121664e-11, 6.9378915359418168e-12, 4.2593754883621272e-06, 5.5300609498041381e-08, 1.4765459803430924e-05, 7.7522277743879706e-09, 0.64702835142238035, 0.0080962606159405252, 5.9961307463342623e-10, 1.09794134866408e-07, 5.0569154879605795e-09, 8.7509159669892392e-08, 
0.01097986111111111, -0.12961854330669406, 20.067514780990869, 1796.9853524061491, 0.028078954736857117, 6.1684547438991709e-05, 3.6673303583906957e-07, 0.0024776352676987362, 2.3066263214642308e-05, 0.17213968684650718, 2.5015385200246005e-07, 1.2427504870697841e-08, 2.8250387533995397e-10, 5.119826938836363e-09, 1.8080740126382633e-06, 6.8912056152466784e-08, 0.00093318686854732837, 0.025472078802688522, 0.040297683163949785, 0.06357535148632501, 1.1671088647983481e-07, 5.8385731822575254e-05, 8.1476472411858137e-08, 1.1921387565521602e-08, 8.2562306588809251e-06, 1.3039117219648963e-07, 0.0073142025048153559, 1.6595673686511428e-06, 0.0011942730624903829, 2.2599363369542087e-06, 0.00012406016301735472, 2.3427918952125534e-06, 6.8815120883061927e-05, 1.3712552236848298e-05, 7.4893241537657038e-10, 6.7232055627561195e-09, 2.0122565460977531e-07, 2.7491540064559396e-05, 8.3085240389258219e-11, 7.3477797122621587e-05, 6.2213789363643858e-09, 4.3687385738015618e-08, 7.5097352412058358e-09, 1.9236249214443798e-09, 7.7902744398978711e-05, 7.9241713210461996e-11, 9.5401412925167677e-12, 4.1763194014002998e-06, 5.9214270037096625e-08, 1.4698308370376399e-05, 9.1166464667306928e-09, 0.64982251020538517, 0.0081290791635219087, 5.7946977581787193e-10, 9.0981986602533846e-08, 4.6330426199715872e-09, 8.3337071304989122e-08, 
0.011047222222222222, -0.13334444533653719, 19.975237549053656, 1813.9470113324489, 0.027871582103841597, 7.3001854668058942e-05, 4.0490061267806298e-07, 0.0021716210778396226, 2.8768615573566241e-05, 0.17324208756992274, 2.3086367425402066e-07, 1.189127689787822e-08, 5.3905800226770519e-10, 7.6628774147013052e-09, 2.2070124224470214e-06, 8.662923100340787e-08, 0.00095874464618163823, 0.022050756759964679, 0.040297655789865473, 0.06402642991997555, 1.3368173090878781e-07, 5.8612825652672676e-05, 9.9312547514727822e-08, 1.1962639877372106e-08, 8.1184467727475929e-06, 1.6092441081805198e-07, 0.0070460543419491057, 1.7568477879924648e-06, 0.0010712295279461952, 2.2874551575364242e-06, 0.00010304599636764249, 2.5314714584474873e-06, 6.5096790858860498e-05, 1.4306037473698234e-05, 1.1152996386750965e-09, 8.3067282443142067e-09, 2.3607801972891581e-07, 2.6979114806707168e-05, 1.001006179054831e-10, 7.6127458027146265e-05, 4.9978436155727347e-09, 4.5495167073403288e-08, 8.8404172157061737e-09, 2.4029794592072412e-09, 7.7363333264383969e-05, 9.1177866288817786e-11, 1.3253971621098991e-11, 4.0845994937844885e-06, 6.3379769908038085e-08, 1.4602735587411559e-05, 1.0800396740431711e-08, 0.65254231216637104, 0.0081609468107639322, 5.5946348153669317e-10, 7.460806198115835e-08, 4.2268362529776123e-09, 7.9306430148153772e-08, 
0.011114583333333334, -0.13708458729521134, 19.879778579382545, 1831.0015446458942, 0.027605375966534781, 8.7213206621929005e-05, 4.54771687508889e-07, 0.0018969996532115238, 3.6289406769286458e-05, 0.17430440448202264, 2.1406475793348584e-07, 1.1441468131006774e-08, 1.0558272285767749e-09, 1.1663552246990599e-08, 2.7140730466196599e-06, 1.0967446749096947e-07, 0.00098099090190524184, 0.018830974767344973, 0.040296291503449336, 0.064470106985107495, 1.5635511064021794e-07, 5.9409201240629839e-05, 1.2214854716962165e-07, 1.2167431844358619e-08, 7.9824357435758559e-06, 1.9894003382218655e-07, 0.0067256756682320578, 1.8530204379300024e-06, 0.00094664188975108414, 2.3039419036019035e-06, 8.4789048374367314e-05, 2.7458742738658269e-06, 6.1758800219569441e-05, 1.4821421790866393e-05, 1.7176836876077865e-09, 1.0501802969433703e-08, 2.7880737132759585e-07, 2.6332184794762183e-05, 1.2169970920614433e-10, 7.9089664085070518e-05, 4.0483592043585234e-09, 4.7733028095873228e-08, 1.0600362312949453e-08, 3.0256989489541704e-09, 7.6627337617085232e-05, 1.0741115067194359e-10, 1.8735120774798242e-11, 3.9859074280254445e-06, 6.778933728930997e-08, 1.4476151187106118e-05, 1.2933871103304043e-08, 0.6551864335697315, 0.0081918426435976539, 5.4141619528676706e-10, 6.0578978955632102e-08, 3.8561333981239571e-09, 7.5628803963821607e-08, 
0.011181944444444446, -0.14083695737401219, 19.781226043217266, 1848.1368487696723, 0.027274697137604456, 0.0001056169769189176, 5.246906807789153e-07, 0.0016539370688723721, 4.6498649092436519e-05, 0.17533104180517745, 2.0031895179939202e-07, 1.1114812320466778e-08, 2.1471461603585152e-09, 1.8202061441748506e-08, 3.3762600175729304e-06, 1.404404187948331e-07, 0.00099992295778831555, 0.015818602626207101, 0.040258629218649596, 0.064911783662739461, 1.8760186070954895e-07, 6.0803394494254721e-05, 1.5224735155185579e-07, 1.2637539562718455e-08, 7.84855728038351e-06, 2.4699178297817183e-07, 0.0063502978210904816, 1.9513722873231617e-06, 0.00082240832214879414, 2.3104025832642142e-06, 6.9062913788295449e-05, 3.0062423047170615e-06, 5.8851778466122594e-05, 1.5224783081498209e-05, 2.7563475819206764e-09, 1.3662162691633236e-08, 3.323671189518334e-07, 2.5528924806759507e-05, 1.4993667102344721e-10, 8.2410098815650668e-05, 3.3137326218802043e-09, 5.0488395409980648e-08, 1.3006230726203518e-08, 3.8560449860961777e-09, 7.567391232607629e-05, 1.3114463327317958e-10, 2.7167275641435541e-11, 3.8820778689215204e-06, 7.243118094943526e-08, 1.4314856234797486e-05, 1.5719812345851153e-08, 0.65777811711034673, 0.0082220714958173742, 5.2683173177649174e-10, 4.8676421545848172e-08, 3.5381294898732413e-09, 7.2529927191640968e-08, 
0.011249305555555558, -0.14459809727852699, 19.679665358764034, 1865.3210223665531, 0.026872249661639376, 0.0001302500736784474, 6.3007664769197076e-07, 0.0014428569410670999, 6.0813071913962011e-05, 0.1763237206238002, 1.9031331836572157e-07, 1.0961457970010911e-08, 4.5756578864197623e-09, 2.9367025689707283e-08, 4.2645499259733859e-06, 1.826240988864614e-07, 0.0010147370911810639, 0.013020889760293254, 0.040165569537022258, 0.065356152795459629, 2.3202586641647655e-07, 6.2820201184064347e-05, 1.9307155615142286e-07, 1.3513947577067552e-08, 7.7124720312588864e-06, 3.087386199745893e-07, 0.0059174373901001772, 2.0548654469738205e-06, 0.00070020759872523226, 2.30388954279218e-06, 5.5547799986727526e-05, 3.342355048354064e-06, 5.639159392195219e-05, 1.547619568213204e-05, 4.6420349412881436e-09, 1.8385565874829935e-08, 4.0087248835797766e-07, 2.4541665852238155e-05, 1.8805297968688996e-10, 8.6142716229135004e-05, 2.7531673470473969e-09, 5.3856424036079678e-08, 1.639214887633129e-08, 4.9963641433214074e-09, 7.4474925368615724e-05, 1.6859822802847443e-10, 4.0750264594644935e-11, 3.7744861214834411e-06, 7.7281879093390386e-08, 1.4112121575389316e-05, 1.9472340896359226e-08, 0.66032787160149553, 0.0082517770731421556, 5.1608987119439324e-10, 3.8576727861774587e-08, 3.2889533037352413e-09, 7.0242781853294336e-08, 
