0.000000000000000000e+00,1.005025125628140724e-04,2.010050251256281448e-04,3.015075376884422307e-04,4.020100502512562895e-04,5.025125628140704025e-04,6.030150753768844614e-04,7.035175879396985202e-04,8.040201005025125790e-04,9.045226130653266378e-04,1.005025125628140805e-03,1.105527638190954755e-03,1.206030150753768923e-03,1.306532663316582873e-03,1.407035175879397040e-03,1.507537688442210991e-03,1.608040201005025158e-03,1.708542713567839325e-03,1.809045226130653276e-03,1.909547738693467443e-03,2.010050251256281610e-03,2.110552763819095561e-03,2.211055276381909511e-03,2.311557788944723461e-03,2.412060301507537845e-03,2.512562814070351796e-03,2.613065326633165746e-03,2.713567839195980130e-03,2.814070351758794081e-03,2.914572864321608031e-03,3.015075376884421982e-03,3.115577889447236366e-03,3.216080402010050316e-03,3.316582914572864266e-03,3.417085427135678651e-03,3.517587939698492601e-03,3.618090452261306551e-03,3.718592964824120502e-03,3.819095477386934886e-03,3.919597989949748403e-03,4.020100502512563220e-03,4.120603015075377171e-03,4.221105527638191121e-03,4.321608040201005072e-03,4.422110552763819022e-03,4.522613065326632972e-03,4.623115577889446923e-03,4.723618090452261740e-03,4.824120603015075691e-03,4.924623115577889641e-03,5.025125628140703592e-03,5.125628140703517542e-03,5.226130653266331492e-03,5.326633165829145443e-03,5.427135678391960261e-03,5.527638190954774211e-03,5.628140703517588161e-03,5.728643216080402112e-03,5.829145728643216062e-03,5.929648241206030013e-03,6.030150753768843963e-03,6.130653266331658781e-03,6.231155778894472731e-03,6.331658291457286682e-03,6.432160804020100632e-03,6.532663316582914582e-03,6.633165829145728533e-03,6.733668341708542483e-03,6.834170854271357301e-03,6.934673366834171251e-03,7.035175879396985202e-03,7.135678391959799152e-03,7.236180904522613103e-03,7.336683417085427053e-03,7.437185929648241003e-03,7.537688442211055821e-03,7.638190954773869772e-03,7.738693467336683722e-03,7.839195979899496805e-03,7.939698492462312490e-03,8.040201005025126441e-03,8.140703517587940391e-03,8.241206030150754341e-03,8.341708542713568292e-03,8.442211055276382242e-03,8.542713567839196193e-03,8.643216080402010143e-03,8.743718592964824093e-03,8.844221105527638044e-03,8.944723618090451994e-03,9.045226130653265945e-03,9.145728643216079895e-03,9.246231155778893845e-03,9.346733668341709531e-03,9.447236180904523481e-03,9.547738693467337431e-03,9.648241206030151382e-03,9.748743718592965332e-03,9.849246231155779283e-03,9.949748743718593233e-03,1.005025125628140718e-02,1.015075376884422113e-02,1.025125628140703508e-02,1.035175879396984903e-02,1.045226130653266298e-02,1.055276381909547694e-02,1.065326633165829089e-02,1.075376884422110657e-02,1.085427135678392052e-02,1.095477386934673447e-02,1.105527638190954842e-02,1.115577889447236237e-02,1.125628140703517632e-02,1.135678391959799027e-02,1.145728643216080422e-02,1.155778894472361817e-02,1.165829145728643212e-02,1.175879396984924607e-02,1.185929648241206003e-02,1.190954773869346700e-02,1.195979899497487398e-02,1.206030150753768793e-02,1.216080402010050361e-02,1.226130653266331756e-02,1.236180904522613151e-02,1.246231155778894546e-02,1.256281407035175941e-02,1.266331658291457336e-02,1.276381909547738731e-02,1.286432160804020126e-02,1.296482412060301521e-02,1.306532663316582916e-02,1.316582914572864312e-02,1.326633165829145707e-02,1.336683417085427102e-02,1.346733668341708497e-02,1.356783919597989892e-02,1.366834170854271460e-02,1.376884422110552855e-02,1.386934673366834250e-02,1.396984924623115645e-02,1.407035175879397040e-02,1.417085427135678435e-02,1.427135678391959830e-02,1.437185929648241225e-02,1.447236180904522621e-02,1.457286432160804016e-02,1.467336683417085411e-02,1.477386934673366806e-02,1.487437185929648201e-02,1.497487437185929596e-02,1.507537688442211164e-02,1.517587939698492559e-02,1.527638190954773954e-02,1.537688442211055349e-02,1.547738693467336744e-02,1.557788944723618139e-02,1.567839195979899361e-02,1.577889447236181103e-02,1.587939698492462498e-02,1.597989949748743893e-02,1.608040201005025288e-02,1.618090452261306683e-02,1.628140703517588078e-02,1.638190954773869473e-02,1.648241206030150868e-02,1.658291457286432263e-02,1.668341708542713658e-02,1.678391959798995053e-02,1.688442211055276448e-02,1.698492462311557843e-02,1.708542713567839239e-02,1.718592964824120634e-02,1.728643216080402029e-02,1.738693467336683424e-02,1.748743718592964819e-02,1.758793969849246214e-02,1.768844221105527609e-02,1.778894472361809004e-02,1.788944723618090399e-02,1.798994974874371794e-02,1.809045226130653189e-02,1.819095477386934584e-02,1.829145728643215979e-02,1.839195979899497374e-02,1.849246231155778769e-02,1.859296482412060511e-02,1.869346733668341906e-02,1.879396984924623301e-02,1.889447236180904696e-02,1.899497487437186091e-02,1.909547738693467486e-02,1.919597989949748881e-02,1.929648241206030276e-02,1.939698492462311671e-02,1.949748743718593066e-02,1.959798994974874461e-02,1.969849246231155857e-02,1.979899497487437252e-02,1.989949748743718647e-02,2.000000000000000042e-02
3.000000000000000000e+02,2.999995384640375278e+02,2.999990767848378823e+02,2.999986148744590082e+02,2.999981526446887869e+02,2.999976900069398766e+02,2.999972268721470527e+02,2.999967631506629573e+02,2.999962987521525406e+02,2.999958335854850588e+02,2.999953675586239683e+02,2.999949005785138070e+02,2.999944325509645751e+02,2.999939633805321364e+02,2.999934929703950388e+02,2.999930212222270711e+02,2.999925480360650454e+02,2.999920733101718611e+02,2.999915969408930891e+02,2.999911188225080423e+02,2.999906388470741945e+02,2.999901569042632445e+02,2.999896728811905859e+02,2.999891866622346015e+02,2.999886981288474885e+02,2.999882071593550563e+02,2.999877136287456096e+02,2.999872174084462131e+02,2.999867183660861087e+02,2.999862163652448430e+02,2.999857112651853299e+02,2.999852029205691224e+02,2.999846911811529253e+02,2.999841758914648153e+02,2.999836568904579508e+02,2.999831340111393843e+02,2.999826070801727269e+02,2.999820759174509703e+02,2.999815403356373054e+02,2.999810001396704706e+02,2.999804551262316181e+02,2.999799050831680347e+02,2.999793497888700813e+02,2.999787890115960067e+02,2.999782225087396341e+02,2.999776500260340413e+02,2.999770712966852670e+02,2.999764860404273463e+02,2.999758939624903746e+02,2.999752947524715978e+02,2.999746880830976465e+02,2.999740736088658082e+02,2.999734509645484763e+02,2.999728197635446918e+02,2.999721795960589361e+02,2.999715300270848388e+02,2.999708705941674225e+02,2.999702008049148958e+02,2.999695201342236714e+02,2.999688280211770461e+02,2.999681238655690549e+02,2.999674070239975663e+02,2.999666768054605654e+02,2.999659324663762732e+02,2.999651732049345583e+02,2.999643981546665827e+02,2.999636063770990404e+02,2.999627968533288254e+02,2.999619684743214520e+02,2.999611200296898232e+02,2.999602501946565098e+02,2.999593575148319360e+02,2.999584403883598043e+02,2.999574970448984459e+02,2.999565255209045631e+02,2.999555236310514488e+02,2.999544889374547552e+02,2.999534187255810025e+02,2.999523100215067188e+02,2.999511597730567019e+02,2.999499656049668488e+02,2.999487284654006771e+02,2.999474612363507617e+02,2.999462154221159835e+02,2.999451605230974565e+02,2.999448107780784198e+02,2.999466464762917326e+02,2.999547429133012884e+02,2.999798426379365992e+02,3.000490187903335482e+02,3.002273090410837426e+02,3.006630025183489465e+02,3.016749987322265838e+02,3.039039637892261680e+02,3.085335623127218128e+02,3.175213439465296119e+02,3.336285589768629620e+02,3.598895454343994516e+02,3.984187135362752770e+02,4.493734104377123799e+02,5.111713988566761486e+02,5.816188217582135849e+02,6.587436657433809160e+02,7.409785831037434036e+02,8.270352084865506868e+02,9.157652664994039924e+02,1.006098727083418680e+03,1.097091016332874915e+03,1.187731723993635114e+03,1.277110786147797853e+03,1.364407004255228685e+03,1.448877917453338114e+03,1.529867403360252865e+03,1.606866796790493936e+03,1.679650565319328507e+03,1.748420333441195226e+03,1.813759196571215853e+03,1.876026232359993628e+03,1.933051637944070535e+03,1.954867543149056928e+03,1.968072956031283184e+03,1.951338451120775517e+03,1.873612200841180083e+03,1.774903532678486954e+03,1.660275264975896789e+03,1.527425874801371947e+03,1.376032333838165641e+03,1.209050953131374172e+03,1.033542114263412486e+03,8.608459449250611897e+02,7.036228177156515358e+02,5.711736747858707304e+02,4.684476949589130186e+02,3.962341002581455882e+02,3.507456514872230287e+02,3.249694836294819424e+02,3.116106432037034324e+02,3.051546346897367812e+02,3.022001692413842306e+02,3.009068748888602727e+02,3.003620030029483132e+02,3.001402232102918219e+02,3.000527891343696183e+02,3.000193399476456193e+02,3.000069033641847795e+02,3.000024034216353357e+02,3.000008169625958772e+02,3.000002713890246469e+02,3.000000881847948335e+02,3.000000280530753685e+02,3.000000087439730692e+02,3.000000026725047633e+02,3.000000008015563253e+02,3.000000002360836220e+02,3.000000000683299959e+02,3.000000000194470999e+02,3.000000000054459406e+02,3.000000000015014621e+02,3.000000000004077947e+02,3.000000000001091962e+02,3.000000000000288196e+02,3.000000000000075033e+02,3.000000000000019327e+02,3.000000000000005116e+02,3.000000000000001137e+02,3.000000000000000568e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02
1.534476489450190329e+00,1.534328366400211419e+00,1.533888718406758667e+00,1.533157545469588934e+00,1.532134847588457305e+00,1.530820624763225446e+00,1.529214876993945760e+00,1.527317604280948204e+00,1.525128806624924005e+00,1.522648484027014248e+00,1.519876636488896926e+00,1.516813264012876861e+00,1.513458366601973859e+00,1.509811944260016636e+00,1.505873996991737407e+00,1.501644524802865810e+00,1.497123527700229051e+00,1.492311005691852044e+00,1.487206958787060662e+00,1.481811386996590763e+00,1.476124290332696543e+00,1.470145668809265116e+00,1.463875522441935528e+00,1.457313851248219549e+00,1.450460655247630459e+00,1.443315934461813832e+00,1.435879688914686980e+00,1.428151918632581063e+00,1.420132623644391856e+00,1.411821803981736956e+00,1.403219459679119652e+00,1.394325590774101675e+00,1.385140197307483945e+00,1.375663279323496413e+00,1.365894836869999240e+00,1.355834869998692849e+00,1.345483378765339744e+00,1.334840363230000548e+00,1.323905823457281583e+00,1.312679759516597100e+00,1.301162171482447949e+00,1.289353059434716675e+00,1.277252423458980157e+00,1.264860263646841343e+00,1.252176580096286074e+00,1.239201372912055454e+00,1.225934642206050862e+00,1.212376388097760715e+00,1.198526610714717666e+00,1.184385310192988650e+00,1.169952486677696024e+00,1.155228140323579789e+00,1.140212271295597102e+00,1.124904879769566657e+00,1.109305965932862348e+00,1.093415529985157342e+00,1.077233572139226325e+00,1.060760092621809036e+00,1.043995091674550624e+00,1.026938569555016167e+00,1.009590526537811339e+00,9.919509629158325126e-01,9.740198790017122743e-01,9.557972751295860103e-01,9.372831516574428035e-01,9.184775089705951023e-01,8.993803474873601767e-01,8.799916676691674766e-01,8.603114700394588477e-01,8.403397552199328713e-01,8.200765240004630474e-01,7.995217774733490712e-01,7.786755172881758558e-01,7.575377461282859493e-01,7.361084685858293453e-01,7.143876927377201813e-01,6.923754329258055007e-01,6.700717145583949819e-01,6.474765822327380738e-01,6.245901132268759648e-01,6.014124396419618934e-01,5.779437847606340162e-01,5.541845240732915512e-01,5.301352930150338150e-01,5.057971919575006137e-01,4.811722078731223706e-01,4.562641303651737146e-01,4.310805780731370995e-01,4.056374093318663165e-01,3.799679152699104168e-01,3.541407565218551157e-01,3.282919212395432607e-01,3.026747417375582061e-01,2.777228877691280129e-01,2.540954822087941323e-01,2.326251233642738225e-01,2.140436646146708921e-01,1.984313552610038889e-01,1.846844776642159180e-01,1.706481668523896766e-01,1.540335536127529770e-01,1.332687189917448611e-01,1.076736373177120815e-01,7.719964035578785744e-02,4.213247307761710386e-02,2.905716220662801861e-03,-3.999051258627568661e-02,-8.605364826674626044e-02,-1.347755081106891406e-01,-1.856530581822287418e-01,-2.381957233799959772e-01,-2.919286096814615039e-01,-3.463969134199624822e-01,-4.011821023269168118e-01,-4.559410175898149231e-01,-5.104584352598218189e-01,-5.646543354595802144e-01,-6.183947380650881565e-01,-6.706174855367875720e-01,-6.942567268835529992e-01,-7.146044382449837640e-01,-7.384222777541861182e-01,-7.372533495992605879e-01,-7.258869750391795383e-01,-7.057015528495595991e-01,-6.749393403004974035e-01,-6.326318028166665330e-01,-5.793210249065133821e-01,-5.175983996151634070e-01,-4.524431666538351049e-01,-3.901747369587177383e-01,-3.362803827821694846e-01,-2.947640487607636750e-01,-2.679656820451436494e-01,-2.557379943299317726e-01,-2.554600402982470930e-01,-2.634213955607923596e-01,-2.762940658714265751e-01,-2.917482080667277433e-01,-3.083840539346067722e-01,-3.254413883799910923e-01,-3.425361707065012196e-01,-3.594850738369985699e-01,-3.762046396542500504e-01,-3.926584161324939148e-01,-4.088310544255094325e-01,-4.247162934195011785e-01,-4.403116433661521389e-01,-4.556161300808376780e-01,-4.706293728473508464e-01,-4.853512195702121002e-01,-4.997816061653079789e-01,-5.139205032637056414e-01,-5.277678960152636378e-01,-5.413237762285294519e-01,-5.545881391084656054e-01,-5.675609817581663830e-01,-5.802423024068187329e-01,-5.926320999718981408e-01,-6.047303737956232217e-01,-6.165371234818580737e-01,-6.280523487944449368e-01,-6.392760495940689180e-01,-6.502082257994004078e-01,-6.608488773634432212e-01,-6.711980042593093110e-01,-6.812556064717614213e-01,-6.910216839922439513e-01,-7.004962368159953767e-01,-7.096792649403882436e-01,-7.185707683639847021e-01,-7.271707470860038214e-01,-7.354792011060249379e-01,-7.434961304238226765e-01,-7.512215350392775770e-01,-7.586554149523262458e-01,-7.657977701629358203e-01,-7.726486006710888699e-01,-7.792079064767762908e-01,-7.854756875799936422e-01,-7.914519439807382595e-01,-7.971366756790090324e-01,-8.025298826748054060e-01,-8.076315649681267139e-01,-8.124417225589730673e-01,-8.169603554473440221e-01,-8.211874636332399113e-01,-8.251230471166602909e-01,-8.287671058976052718e-01,-8.321196399760747431e-01,-8.351806493520687047e-01,-8.379501340255872677e-01,-8.404280939966300989e-01,-8.426145292651975316e-01,-8.445094398312892325e-01,-8.461128256949053128e-01,-8.474246868560458834e-01,-8.484450233147107223e-01,-8.491738350708998295e-01,-8.496111221246133161e-01,-8.497568844758511819e-01
2.883069381608225228e-17,1.450335180944541058e+00,2.900670361271354025e+00,4.351005540041755104e+00,5.801340715889365285e+00,7.251675887016947541e+00,8.702011051192231506e+00,1.015234620574273450e+01,1.160268134754953806e+01,1.305301647303999246e+01,1.450335157817933940e+01,1.595368665846116940e+01,1.740402170889674593e+01,1.885435672400304696e+01,2.030469169778957195e+01,2.175502662374376683e+01,2.320536149481509014e+01,2.465569630339751939e+01,2.610603104131055829e+01,2.755636569977853867e+01,2.900670026940816371e+01,3.045703474016417545e+01,3.190736910134303983e+01,3.335770334154447170e+01,3.480803744864065408e+01,3.625837140974305584e+01,3.770870521116654572e+01,3.915903883839076371e+01,4.060937227601828425e+01,4.205970550772967442e+01,4.351003851623480756e+01,4.496037128322040388e+01,4.641070378929332918e+01,4.786103601391940288e+01,4.931136793535716834e+01,5.076169953058629858e+01,5.221203077523010450e+01,5.366236164347159843e+01,5.511269210796247364e+01,5.656302213972435311e+01,5.801335170804160413e+01,5.946368078034462457e+01,6.091400932208306074e+01,6.236433729658747183e+01,6.381466466491848166e+01,6.526499138570200387e+01,6.671531741494905532e+01,6.816564270585824659e+01,6.961596720859930087e+01,7.106629087007516432e+01,7.251661363366012836e+01,7.396693543891137779e+01,7.541725622125026973e+01,7.686757591160990444e+01,7.831789443604442624e+01,7.976821171529513776e+01,8.121852766430755821e+01,8.266884219169281778e+01,8.411915519912540162e+01,8.556946658066817690e+01,8.701977622201410156e+01,8.847008399963191039e+01,8.992038977980099901e+01,9.137069341751856655e+01,9.282099475525815535e+01,9.427129362155677939e+01,9.572158982940436545e+01,9.717188317440820811e+01,9.862217343270874892e+01,1.000724603586373007e+02,1.015227436821453324e+02,1.029730231061264760e+02,1.044232983039521514e+02,1.058735689179601849e+02,1.073238345604845989e+02,1.087740948206978686e+02,1.102243492838168208e+02,1.116745975755509477e+02,1.131248394569002755e+02,1.145750750185189588e+02,1.160253050735967975e+02,1.174755319583211275e+02,1.189257612135710787e+02,1.203760053034167186e+02,1.218262923570547969e+02,1.232766878827047492e+02,1.247273506215043000e+02,1.261786776616145147e+02,1.276316766560159408e+02,1.290888910828959411e+02,1.305565948529309708e+02,1.320496830527504528e+02,1.336017128188986760e+02,1.352832927861248322e+02,1.372302114788615199e+02,1.396732983168535327e+02,1.429408606766437799e+02,1.473868055626747662e+02,1.532338414120040682e+02,1.604224943734474778e+02,1.685891191788590788e+02,1.771801625622642575e+02,1.856085279173957474e+02,1.933729254593577593e+02,2.001157541724876125e+02,2.056293637317479011e+02,2.098319953510344931e+02,2.127688944426429032e+02,2.145302082798596359e+02,2.152240430098399884e+02,2.149620945474144946e+02,2.138516742905311787e+02,2.119917570944822387e+02,2.094714513616958129e+02,2.063699052834879240e+02,2.027570436184273035e+02,1.986946390781953653e+02,1.942370562730649226e+02,1.894301866022995569e+02,1.869046251360996962e+02,1.842971989008523792e+02,1.788206490998085201e+02,1.729852521033473636e+02,1.667974953573247490e+02,1.603056162584746289e+02,1.535594028886141302e+02,1.466072132182436576e+02,1.395061142808737884e+02,1.323377703558707594e+02,1.252303860351889426e+02,1.183780695348990832e+02,1.120351251607878424e+02,1.064697276415941189e+02,1.018791117229868775e+02,9.829577060354580453e+01,9.556317901227757261e+01,9.342342336878265030e+01,9.163511916462429951e+01,9.003084329440555678e+01,8.851440630825277367e+01,8.703703821176166855e+01,8.557609655643508972e+01,8.412174568797161101e+01,8.266993550811595526e+01,8.121907152289517740e+01,7.976854978850256828e+01,7.831814904664095423e+01,7.686779046847580332e+01,7.541744655991141144e+01,7.396710784415482465e+01,7.251677104643711402e+01,7.106643500790372059e+01,6.961609929685654663e+01,6.816576373940655742e+01,6.671542825881461170e+01,6.526509281827868847e+01,6.381475739905545908e+01,6.236442199125617236e+01,6.091408658957762157e+01,5.946375119116333252e+01,5.801341579447797159e+01,5.656308039870110349e+01,5.511274500339756344e+01,5.366240960833842877e+01,5.221207421340432120e+01,5.076173881853348746e+01,4.931140342369428708e+01,4.786106802887064049e+01,4.641073263405446170e+01,4.496039723924169351e+01,4.351006184443036062e+01,4.205972644961948248e+01,4.060939105480859723e+01,3.915905565999748461e+01,3.770872026518606646e+01,3.625838487037429303e+01,3.480804947556217144e+01,3.335771408074969457e+01,3.190737868593688020e+01,3.045704329112374253e+01,2.900670789631029578e+01,2.755637250149656126e+01,2.610603710668254962e+01,2.465570171186827864e+01,2.320536631705376251e+01,2.175503092223901902e+01,2.030469552742400907e+01,1.885436013260884991e+01,1.740402473779350601e+01,1.595368934297799157e+01,1.450335394816232082e+01,1.305301855334650796e+01,1.160268315853056542e+01,1.015234776371450742e+01,8.702012368898346395e+00,7.251676974082099214e+00,5.801341579265776538e+00,4.351006184449391689e+00,2.900670789632958435e+00,1.450335394816490320e+00,0.000000000000000000e+00
