0.000000000000000000e+00,4.081632653061224641e-04,8.163265306122449282e-04,1.224489795918367284e-03,1.632653061224489856e-03,2.040816326530612429e-03,2.448979591836734568e-03,2.857142857142857140e-03,3.265306122448979713e-03,3.673469387755102285e-03,4.081632653061224858e-03,4.489795918367346997e-03,4.897959183673469136e-03,5.306122448979592142e-03,5.714285714285714281e-03,6.122448979591837287e-03,6.530612244897959426e-03,6.938775510204081565e-03,7.346938775510204571e-03,7.755102040816326710e-03,8.163265306122449716e-03,8.571428571428571855e-03,8.979591836734693994e-03,9.183673469387754196e-03,9.387755102040816133e-03,9.489795918367346234e-03,9.591836734693878069e-03,9.693877551020408170e-03,9.795918367346938271e-03,9.897959183673470107e-03,1.000000000000000021e-02,1.005102040816326439e-02,1.010204081632653031e-02,1.015306122448979623e-02,1.020408163265306214e-02,1.025510204081632806e-02,1.030612244897959225e-02,1.035714285714285643e-02,1.040816326530612235e-02,1.045918367346938826e-02,1.051020408163265418e-02,1.061224489795918428e-02,1.071428571428571438e-02,1.081632653061224622e-02,1.091836734693877632e-02,1.102040816326530642e-02,1.112244897959183652e-02,1.122448979591836662e-02,1.127551020408163254e-02,1.132653061224489846e-02,1.137755102040816438e-02,1.142857142857142856e-02,1.147959183673469274e-02,1.153061224489795866e-02,1.155612244897959162e-02,1.158163265306122458e-02,1.160714285714285754e-02,1.163265306122449050e-02,1.165816326530612346e-02,1.168367346938775642e-02,1.170918367346938938e-02,1.173469387755102060e-02,1.176020408163265182e-02,1.178571428571428478e-02,1.179846938775510126e-02,1.181122448979591774e-02,1.182397959183673422e-02,1.183673469387755070e-02,1.184948979591836718e-02,1.186224489795918366e-02,1.187500000000000014e-02,1.188775510204081662e-02,1.190051020408163310e-02,1.190688775510204134e-02,1.191326530612244958e-02,1.191964285714285782e-02,1.192602040816326606e-02,1.193239795918367430e-02,1.193877551020408254e-02,1.194515306122449078e-02,1.195153061224489902e-02,1.196428571428571550e-02,1.197704081632653197e-02,1.198979591836734845e-02,1.200255102040816493e-02,1.200892857142857317e-02,1.201530612244898141e-02,1.202168367346938965e-02,1.202806122448979789e-02,1.203443877551020613e-02,1.204081632653061264e-02,1.204719387755101914e-02,1.205357142857142738e-02,1.205994897959183562e-02,1.206632653061224386e-02,1.207270408163265210e-02,1.207908163265306034e-02,1.208545918367346858e-02,1.209183673469387682e-02,1.210459183673469330e-02,1.211734693877550978e-02,1.213010204081632626e-02,1.214285714285714274e-02,1.215561224489795922e-02,1.216836734693877570e-02,1.219387755102040866e-02,1.221938775510204162e-02,1.224489795918367457e-02,1.227040816326530753e-02,1.229591836734694049e-02,1.232142857142857345e-02,1.234693877551020467e-02,1.237244897959183590e-02,1.239795918367346886e-02,1.242346938775510182e-02,1.244897959183673478e-02,1.247448979591836773e-02,1.250000000000000069e-02,1.252551020408163365e-02,1.255102040816326661e-02,1.257653061224489957e-02,1.260204081632653253e-02,1.262755102040816549e-02,1.264030612244898197e-02,1.265306122448979671e-02,1.266581632653061146e-02,1.267857142857142794e-02,1.269132653061224442e-02,1.270408163265306090e-02,1.272959183673469385e-02,1.275510204081632681e-02,1.278061224489795977e-02,1.279336734693877625e-02,1.280612244897959273e-02,1.281887755102040921e-02,1.283163265306122569e-02,1.284438775510204217e-02,1.285714285714285865e-02,1.286989795918367513e-02,1.288265306122449161e-02,1.289540816326530809e-02,1.290816326530612457e-02,1.292091836734694105e-02,1.293367346938775753e-02,1.294642857142857401e-02,1.295918367346938875e-02,1.297193877551020350e-02,1.298469387755101997e-02,1.301020408163265293e-02,1.303571428571428589e-02,1.306122448979591885e-02,1.308673469387755181e-02,1.311224489795918477e-02,1.313775510204081773e-02,1.316326530612244895e-02,1.318877551020408018e-02,1.321428571428571314e-02,1.323979591836734609e-02,1.326530612244897905e-02,1.331632653061224497e-02,1.336734693877551089e-02,1.346938775510204099e-02,1.357142857142857109e-02,1.367346938775510293e-02,1.387755102040816313e-02,1.428571428571428700e-02,1.469387755102040914e-02,1.510204081632653128e-02,1.551020408163265342e-02,1.591836734693877556e-02,1.632653061224489943e-02,1.673469387755101984e-02,1.714285714285714371e-02,1.755102040816326758e-02,1.795918367346938799e-02,1.836734693877551186e-02,1.877551020408163227e-02,1.918367346938775614e-02,1.959183673469387654e-02,2.000000000000000042e-02
3.000000000000000000e+02,2.999981226149868689e+02,2.999962361887905899e+02,2.999943346266732078e+02,2.999924115370142204e+02,2.999904600941870285e+02,2.999884728788791790e+02,2.999864416856389653e+02,2.999843572839947683e+02,2.999822091139969302e+02,2.999799848884874791e+02,2.999776700608663305e+02,2.999752470951286227e+02,2.999726944380898885e+02,2.999699850297910189e+02,2.999670840756223242e+02,2.999639456522392038e+02,2.999605083971600266e+02,2.999567057258873888e+02,2.999527105308930572e+02,2.999519392564693590e+02,2.999911360186429192e+02,3.003859687262296347e+02,3.015124190464053413e+02,3.055925173740462810e+02,3.109017830380765304e+02,3.211182970360572995e+02,3.391904008164547690e+02,3.681450265140637725e+02,4.097780054643465064e+02,4.637828203090366515e+02,4.949619305010504036e+02,5.286644964363832742e+02,5.645759554111892840e+02,6.024132049434246028e+02,6.419287925475872498e+02,6.829070269527943537e+02,7.251569806194820558e+02,7.685054402101311553e+02,8.127912658862373974e+02,8.578615957909241843e+02,9.498602444427498313e+02,1.043267477118566376e+03,1.137007290057977343e+03,1.230081590392783937e+03,1.321587817876242298e+03,1.410705514097317064e+03,1.496692161265970071e+03,1.538281524293743814e+03,1.578868753872156731e+03,1.618408399607013280e+03,1.656883785128346290e+03,1.694312405491447635e+03,1.730747170007812656e+03,1.748622794417821297e+03,1.766280599490469513e+03,1.783731345518734088e+03,1.800984023256711225e+03,1.818043793255192895e+03,1.834909067181955834e+03,1.851567340054144552e+03,1.867989224291014807e+03,1.884119983282763087e+03,1.899867845740477833e+03,1.907543382289376041e+03,1.915061484870460390e+03,1.922391790242411389e+03,1.929497939871933568e+03,1.936336833896992630e+03,1.942857944650591435e+03,1.949002732950515792e+03,1.954704232382867986e+03,1.959886893164818048e+03,1.962251539657658213e+03,1.964453762944035361e+03,1.966481778637891921e+03,1.968323412729715983e+03,1.969966172369503283e+03,1.971397338012346154e+03,1.972604079896967278e+03,1.973573601848030421e+03,1.974765122479105230e+03,1.974866493370988337e+03,1.973798507862324641e+03,1.971505313980969959e+03,1.969889458186507909e+03,1.967960865814498902e+03,1.965722492427142697e+03,1.963179822024226269e+03,1.960340799153258331e+03,1.957215669857486546e+03,1.953816736145565756e+03,1.950158035410777302e+03,1.946254962036032111e+03,1.942123852613321560e+03,1.937781558250136641e+03,1.933245027154445324e+03,1.928530918155193831e+03,1.923655261361119074e+03,1.913464884021704393e+03,1.902795531567885746e+03,1.891730839041475519e+03,1.880333229155790605e+03,1.868646219816392886e+03,1.856697901946967477e+03,1.832067021828067709e+03,1.806488604761759234e+03,1.779927987163765920e+03,1.752327835694590931e+03,1.723626369303739693e+03,1.693765745481668546e+03,1.662695915299432272e+03,1.630376494048356335e+03,1.596777785700881168e+03,1.561881470938844359e+03,1.525681202676957582e+03,1.488183237721783826e+03,1.449407176718058736e+03,1.409386853417364364e+03,1.368171403198700318e+03,1.325826548010424403e+03,1.282436130017308642e+03,1.238103854715956004e+03,1.215631171771106665e+03,1.192969448602505054e+03,1.170137598912361000e+03,1.147156001603524146e+03,1.124046508262847283e+03,1.100832437075469898e+03,1.054165876185564230e+03,1.007398078635956040e+03,9.607630799375267543e+02,9.375866621415738109e+02,9.145389457317339748e+02,8.916519333676365022e+02,8.689575419866533821e+02,8.464873696667343665e+02,8.242724666577523749e+02,8.023431244127106083e+02,7.807286923320583583e+02,7.594574295795478065e+02,7.385563957104794781e+02,7.180513798419727891e+02,6.979668643857555708e+02,6.783260162746450987e+02,6.591506968516683855e+02,6.404614810625057544e+02,6.222776775551550372e+02,5.874752357299527148e+02,5.548327096374807752e+02,5.244519276326786894e+02,4.964112977051742632e+02,4.707619497012637453e+02,4.475235496879396919e+02,4.266807850930618429e+02,4.081814738777781031e+02,3.919369907133431639e+02,3.778252924738201273e+02,3.656963537476625561e+02,3.465343376490138212e+02,3.327695973705505708e+02,3.161567284565050500e+02,3.078513525497103274e+02,3.039424152597866851e+02,3.011979635993461102e+02,3.001483948721923412e+02,3.000160655100159488e+02,3.000015581013022938e+02,3.000001378826496534e+02,3.000000112975942557e+02,3.000000008674714422e+02,3.000000000630581667e+02,3.000000000043779664e+02,3.000000000002925731e+02,3.000000000000189289e+02,3.000000000000011937e+02,3.000000000000000568e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02
1.534476489450185444e+00,1.532073507525647971e+00,1.524883751014826316e+00,1.512907219770714740e+00,1.496143913715005214e+00,1.474593832929206094e+00,1.448256977753129782e+00,1.417133348893335754e+00,1.381222947545867719e+00,1.340525775538479181e+00,1.295041835498884408e+00,1.244771131057844871e+00,1.189713667103654338e+00,1.129869450146969045e+00,1.065238489117257714e+00,9.958207984774920529e-01,9.216164142238331136e-01,8.426254778485258168e-01,7.588486588676145450e-01,6.702892371990614162e-01,5.769637498803622533e-01,4.789592246252840080e-01,3.767200925480583829e-01,3.248021449331595090e-01,2.741044857496015563e-01,2.504505990500635049e-01,2.291486539458384430e-01,2.108674228442950216e-01,1.954713768579303401e-01,1.815543065925688537e-01,1.667782740432521005e-01,1.582991845097793393e-01,1.488517144544014015e-01,1.382781100960320808e-01,1.264856254284974224e-01,1.134335802128312032e-01,9.911954609091655488e-02,8.356741789708271861e-02,6.681829250954417210e-02,4.892403933140799382e-02,2.994301784383914672e-02,-1.102415583563994862e-02,-5.561671023645389789e-02,-1.033006937137858072e-01,-1.535425349177992616e-01,-2.058200105787563738e-01,-2.596267783298832343e-01,-3.144749911895910466e-01,-3.420946407151193025e-01,-3.698121620380795949e-01,-3.975791569433606010e-01,-4.253547381913458381e-01,-4.531077150152955646e-01,-4.808179071520616854e-01,-4.946463028747508650e-01,-5.084616638946274358e-01,-5.222632255725524475e-01,-5.360497808458162261e-01,-5.498189627066917273e-01,-5.635661864604343263e-01,-5.772830945445865947e-01,-5.909552873272356788e-01,-6.045590680529260297e-01,-6.180569266446566123e-01,-6.247430914431563176e-01,-6.313786165560557606e-01,-6.379516669919655936e-01,-6.444481269310129434e-01,-6.508513181236239564e-01,-6.571417397945101824e-01,-6.632968480885020890e-01,-6.692908991183106338e-01,-6.750948882962753972e-01,-6.779131613760762676e-01,-6.806714236653634842e-01,-6.833651703217075157e-01,-6.859897434127565363e-01,-6.885403605786729608e-01,-6.910121486229497956e-01,-6.934001855735364428e-01,-6.956995524723391666e-01,-7.000182135541869188e-01,-7.039270610466653588e-01,-7.073945884126446870e-01,-7.103975184117874431e-01,-7.117203474987189304e-01,-7.129235181359310225e-01,-7.140076849650081048e-01,-7.149744205588705048e-01,-7.158262008635046802e-01,-7.165663558042617565e-01,-7.171989882033866781e-01,-7.177288646578467990e-01,-7.181612840551597765e-01,-7.185019310219386002e-01,-7.187567225092285073e-01,-7.189316558069961394e-01,-7.190326655554175606e-01,-7.190654958549608233e-01,-7.189418092494020973e-01,-7.186058583802698019e-01,-7.180881724599422755e-01,-7.174115531113045563e-01,-7.165917675803779030e-01,-7.156387266893613486e-01,-7.133434064276183983e-01,-7.105399978379054460e-01,-7.072045057358338216e-01,-7.033023374194583566e-01,-6.987958200792661057e-01,-6.936479049021428978e-01,-6.878240437626471637e-01,-6.812932211438326169e-01,-6.740285976958394487e-01,-6.660079818047920375e-01,-6.572142409509097449e-01,-6.476357167722218700e-01,-6.372666822238493012e-01,-6.261078638762075377e-01,-6.141670464935959917e-01,-6.014597814365569839e-01,-5.880102223590119026e-01,-5.738520853928148480e-01,-5.665279016529390921e-01,-5.590428761895505083e-01,-5.514041973109654604e-01,-5.436198070728466281e-01,-5.356984224816246920e-01,-5.276495517865414930e-01,-5.111929021741186130e-01,-4.943619247576152564e-01,-4.772608849310844836e-01,-4.686546653629869441e-01,-4.600253052732474202e-01,-4.513883199916147171e-01,-4.427594401604026952e-01,-4.341545573398207791e-01,-4.255896013883191387e-01,-4.170804390270890782e-01,-4.086427833942234966e-01,-4.002921189720717865e-01,-3.920436445116397550e-01,-3.839122345171226969e-01,-3.759124178585679377e-01,-3.680583703301293919e-01,-3.603639168606141974e-01,-3.528425385922347446e-01,-3.455073803421911949e-01,-3.314300274656712952e-01,-3.182118610636008871e-01,-3.059399136503486716e-01,-2.946930856765483941e-01,-2.845393604820975475e-01,-2.755324799606927444e-01,-2.677086198069486556e-01,-2.610836607370004003e-01,-2.556515868348729348e-01,-2.513843682674027358e-01,-2.482334355988358721e-01,-2.448822110339330116e-01,-2.447772822736660747e-01,-2.514355179208684343e-01,-2.636040931639344054e-01,-2.788474559033964906e-01,-3.126734338576005467e-01,-3.808701591545265996e-01,-4.453044575446680753e-01,-5.051139188010160819e-01,-5.601584715733606279e-01,-6.104190111383578365e-01,-6.558931536208625346e-01,-6.965805934432536262e-01,-7.324812846883200779e-01,-7.635952189339053620e-01,-7.899223944410252995e-01,-8.114628108400365747e-01,-8.282164680534984669e-01,-8.401833660656238267e-01,-8.473635048732799380e-01,-8.497568844758579543e-01
2.997697544627954192e-17,5.863779155084470673e+00,1.172755818260790051e+01,1.759133684114222262e+01,2.345511475978635474e+01,2.931889142332745024e+01,3.518266615081230242e+01,4.104643806577362142e+01,4.691020605550179567e+01,5.277396871549502322e+01,5.863772427330393100e+01,6.450147048297824881e+01,7.036520447645803245e+01,7.622892255020477137e+01,8.209261985227045955e+01,8.795628991848937517e+01,9.381992403064128894e+01,9.968351083605175234e+01,1.055470408988302040e+02,1.114105573475154216e+02,1.172746152495789147e+02,1.231442034230713176e+02,1.290574257203606692e+02,1.321147413761879079e+02,1.354978812871485445e+02,1.375422971274540203e+02,1.401476228381560816e+02,1.436640725214416818e+02,1.484418672291644441e+02,1.546584262964667289e+02,1.621806236852532095e+02,1.662917909314716098e+02,1.705628044105768311e+02,1.749081368598814663e+02,1.792439369195300571e+02,1.834927328143542127e+02,1.875865365280321555e+02,1.914685040821695452e+02,1.950934235720034451e+02,1.984273373332680706e+02,2.014465892773622215e+02,2.065217707938005560e+02,2.102543237231588478e+02,2.127139354271748743e+02,2.140040085426413441e+02,2.142401688455167630e+02,2.135378145829419623e+02,2.120055445210398091e+02,2.109548194135750236e+02,2.097285411993269406e+02,2.083378896739289132e+02,2.067933419152010970e+02,2.051047125218229041e+02,2.032812000491466051e+02,2.023211509841995621e+02,2.013300605109507444e+02,2.003089586766575394e+02,1.992588416727946878e+02,1.981806718632957995e+02,1.970753769662777017e+02,1.959438480356267860e+02,1.947869357224907105e+02,1.936054440655778137e+02,1.924001207812889334e+02,1.917887000583237977e+02,1.911715112175391198e+02,1.905486259746593021e+02,1.899201083360865425e+02,1.892860134760489075e+02,1.886463864710711107e+02,1.880012609026453561e+02,1.873506573489664220e+02,1.866945818020276704e+02,1.863644894676402544e+02,1.860330162553558182e+02,1.857001580958713873e+02,1.853659097040220445e+02,1.850302645439177809e+02,1.846932148021505213e+02,1.843547513716447099e+02,1.840148638491077691e+02,1.833307610291683147e+02,1.826408401006964368e+02,1.819449769383047908e+02,1.812430347765593979e+02,1.808897469263541495e+02,1.805348764304187910e+02,1.801784055831139995e+02,1.798203173614872412e+02,1.794605957243162777e+02,1.790992258997330850e+02,1.787361946504987884e+02,1.783714905067297138e+02,1.780051039573952210e+02,1.776370275941011130e+02,1.772672562033248767e+02,1.768957868061151828e+02,1.765226186470312939e+02,1.761477531365042921e+02,1.753929360560917985e+02,1.746314342057791578e+02,1.738633222358674857e+02,1.730886941591859056e+02,1.723076579537014652e+02,1.715203308767365797e+02,1.699272497537010338e+02,1.683107932483183902e+02,1.666719315132740462e+02,1.650115983075429824e+02,1.633306847216164499e+02,1.616300411138591073e+02,1.599104831480770770e+02,1.581728000366699405e+02,1.564177641803094900e+02,1.546461419093047027e+02,1.528587052900587366e+02,1.510562451099511918e+02,1.492395852576894981e+02,1.474095987995185908e+02,1.455672261297331715e+02,1.437134956607446270e+02,1.418495476147118382e+02,1.399766615464654080e+02,1.390374693587733077e+02,1.380965661807043432e+02,1.371541694368667095e+02,1.362105122532222197e+02,1.352658448764383650e+02,1.343204361572920789e+02,1.324281512702996224e+02,1.305366466290507503e+02,1.286488372980558381e+02,1.277076225845578534e+02,1.267686805862118575e+02,1.258325167751002311e+02,1.248996685061096628e+02,1.239707053315107430e+02,1.230462290045073530e+02,1.221268731123648621e+02,1.212133023157826699e+02,1.203062111739917981e+02,1.194063225404418489e+02,1.185143855171080958e+02,1.176311729560380996e+02,1.167574784948808855e+02,1.158941131095184005e+02,1.150419011627424339e+02,1.142016759247139817e+02,1.125591550230355722e+02,1.109724816394677589e+02,1.094478803119301489e+02,1.079911549203000902e+02,1.066074407851044157e+02,1.053009416649393444e+02,1.040746739877530302e+02,1.029302482863378572e+02,1.018677207204454049e+02,1.008855431664793088e+02,9.998062808258211476e+01,9.837151250525143098e+01,9.698856287079600236e+01,9.469291073120376723e+01,9.279422599874652633e+01,9.112030893789281549e+01,8.803310908075356167e+01,8.210258117845189929e+01,7.623015970087105586e+01,7.036545659448029255e+01,6.450158898167190102e+01,5.863780107435733413e+01,5.277402032132469145e+01,4.691024022079839995e+01,4.104646018585044231e+01,3.518268015842278373e+01,2.931890013193162048e+01,2.345512010554960014e+01,1.759134007917150910e+01,1.172756005278629132e+01,5.863780026395045475e+00,0.000000000000000000e+00
