z (m), u (m/s), V (1/s), T (K), H2, H, O, O2, OH, H2O, HO2, H2O2, C, CH, CH2, CH2(S), CH3, CH4, CO, CO2, HCO, CH2O, CH2OH, CH3O, CH3OH, C2H, C2H2, C2H3, C2H4, C2H5, C2H6, HCCO, CH2CO, HCCOH, N, NH, NH2, NH3, NNH, NO, NO2, N2O, HNO, CN, HCN, H2CN, HCNN, HCNO, HOCN, HNCO, NCO, N2, AR, C3H7, C3H8, CH2CHO, CH3CHO, 
0.0, 0.12631886279457827, -9.0664767316419237e-18, 294.0, 6.8735182540917843e-06, 2.5615294664788536e-13, -2.8368026978732123e-18, 2.6623931468608982e-12, -1.4611747704921216e-15, 2.5200827889240718e-09, 2.8542793924546994e-18, 5.051398591591137e-17, -3.5066559611758688e-14, -5.0180076779464161e-13, -2.464696468946747e-20, 2.9514478781381733e-13, 1.9932976568805236e-13, 0.99999311745901942, 4.1644718991244096e-10, 3.6910741093833068e-11, -8.2476934484117521e-19, 4.0548927246390774e-15, 1.1444887837995978e-18, -2.6812557954757739e-15, 1.3465310407467809e-15, -7.2615578514528188e-14, 9.4135934983233223e-12, -1.6314264742424846e-21, 1.0828824641098659e-12, 1.220274791200083e-17, 1.5303504450499205e-13, -1.4103572025654114e-20, -3.299385769623975e-15, 6.3807821142196727e-16, -9.0251052126161054e-15, -7.754259258684961e-14, -4.8405517582606696e-15, 3.600326648117397e-13, -3.9099505578657146e-32, 7.6223352608882484e-13, 3.7330220814791727e-16, 9.1385760593892672e-15, 1.5254029086368965e-14, -4.1477160845531531e-19, 3.3546605514371375e-14, 8.8171801889108877e-19, -4.5904834190767339e-22, -1.4004885517503753e-14, 1.6578637018666934e-17, 3.6429245883803615e-14, -8.6654188632573565e-21, 5.9696175992531605e-09, 6.5121206185307381e-11, 5.905371503723604e-19, -1.2266240430414096e-16, 1.1378768808178924e-18, -1.6242174930765366e-14, 
