0.000000000000000000e+00,5.128205128205128201e-04,1.025641025641025640e-03,1.538461538461538677e-03,2.051282051282051280e-03,2.564102564102564100e-03,3.076923076923077354e-03,3.589743589743589740e-03,4.102564102564102561e-03,4.615384615384614947e-03,5.128205128205128201e-03,5.641025641025641454e-03,5.897435897435897648e-03,6.153846153846154708e-03,6.410256410256410034e-03,6.666666666666666227e-03,6.923076923076922420e-03,7.179487179487179481e-03,7.307692307692307578e-03,7.435897435897435674e-03,7.564102564102563771e-03,7.692307692307691867e-03,7.820512820512820831e-03,7.948717948717948928e-03,8.205128205128205121e-03,8.461538461538461314e-03,8.717948717948717507e-03,8.974358974358973701e-03,9.230769230769229894e-03,9.743589743589744015e-03,1.025641025641025640e-02,1.051282051282051259e-02,1.076923076923076879e-02,1.102564102564102672e-02,1.115384615384615481e-02,1.128205128205128291e-02,1.141025641025641101e-02,1.153846153846153910e-02,1.166666666666666720e-02,1.173076923076923211e-02,1.179487179487179530e-02,1.185897435897435848e-02,1.192307692307692339e-02,1.198717948717948831e-02,1.205128205128205149e-02,1.217948717948718132e-02,1.224358974358974450e-02,1.230769230769230942e-02,1.237179487179487433e-02,1.243589743589743751e-02,1.250000000000000069e-02,1.256410256410256387e-02,1.262820512820512706e-02,1.269230769230769197e-02,1.272435897435897356e-02,1.275641025641025689e-02,1.278846153846153848e-02,1.282051282051282007e-02,1.285256410256410166e-02,1.288461538461538325e-02,1.291666666666666657e-02,1.294871794871794816e-02,1.296474358974358809e-02,1.298076923076922976e-02,1.299679487179487142e-02,1.301282051282051308e-02,1.302884615384615474e-02,1.304487179487179467e-02,1.306089743589743460e-02,1.307692307692307626e-02,1.309294871794871792e-02,1.310897435897435785e-02,1.312499999999999778e-02,1.314102564102563944e-02,1.315705128205128110e-02,1.317307692307692277e-02,1.318910256410256443e-02,1.320512820512820436e-02,1.322115384615384429e-02,1.323717948717948595e-02,1.325320512820512761e-02,1.326923076923076927e-02,1.328525641025641094e-02,1.330128205128205086e-02,1.331730769230769079e-02,1.333333333333333245e-02,1.336538461538461404e-02,1.339743589743589564e-02,1.342948717948717896e-02,1.346153846153846055e-02,1.349358974358974214e-02,1.352564102564102547e-02,1.355769230769230706e-02,1.358974358974358865e-02,1.365384615384615356e-02,1.371794871794871848e-02,1.378205128205128166e-02,1.384615384615384658e-02,1.391025641025641149e-02,1.397435897435897467e-02,1.403846153846153785e-02,1.410256410256410277e-02,1.416666666666666768e-02,1.423076923076923087e-02,1.429487179487179405e-02,1.435897435897435896e-02,1.442307692307692388e-02,1.448717948717948706e-02,1.455128205128205197e-02,1.461538461538461689e-02,1.467948717948718007e-02,1.474358974358974499e-02,1.487179487179487308e-02,1.500000000000000118e-02,1.506410256410256610e-02,1.512820512820512928e-02,1.519230769230769246e-02,1.525641025641025564e-02,1.532051282051281882e-02,1.538461538461538373e-02,1.544871794871794865e-02,1.551282051282051183e-02,1.557692307692307675e-02,1.564102564102564166e-02,1.570512820512820484e-02,1.576923076923077149e-02,1.583333333333333467e-02,1.589743589743589786e-02,1.596153846153846104e-02,1.602564102564102422e-02,1.615384615384615405e-02,1.628205128205128388e-02,1.634615384615384706e-02,1.641025641025641024e-02,1.647435897435897342e-02,1.653846153846153660e-02,1.660256410256410325e-02,1.666666666666666644e-02,1.673076923076922962e-02,1.679487179487179627e-02,1.692307692307692263e-02,1.705128205128204899e-02,1.717948717948717882e-02,1.730769230769230865e-02,1.743589743589743501e-02,1.769230769230769121e-02,1.794871794871794740e-02,1.846153846153845979e-02,1.897435897435897564e-02,1.948717948717948803e-02,2.000000000000000042e-02
2.940000000000000000e+02,2.939737229408866028e+02,2.939472737166176444e+02,2.939210371590931459e+02,2.938969939922377534e+02,2.938826707768837423e+02,2.939039783427879229e+02,2.940446060590494426e+02,2.945583717447086087e+02,2.961592959007426202e+02,3.006655781222026462e+02,3.120789634177306198e+02,3.231405010379681357e+02,3.400611483853151071e+02,3.642968126080257889e+02,3.966560333477540325e+02,4.370332828229221604e+02,4.845776621864741287e+02,5.107042963052532514e+02,5.382665622131612508e+02,5.671170117998957494e+02,5.971221897199291107e+02,6.281624944740508454e+02,6.601305011806033463e+02,7.264980236767670476e+02,7.953661960238941901e+02,8.661290071547534808e+02,9.382167226536910221e+02,1.011138373224796283e+03,1.157738036733543822e+03,1.301625217082377958e+03,1.371550093819538915e+03,1.439818606548999924e+03,1.506171179740596017e+03,1.538590818409206804e+03,1.570508917696573462e+03,1.601955730485178719e+03,1.632992965615489993e+03,1.663720407637644485e+03,1.679023242674456469e+03,1.694306359747492252e+03,1.709594369803146037e+03,1.724914339849023008e+03,1.740295406440015995e+03,1.755768217961347545e+03,1.787074065299432732e+03,1.803007067499685263e+03,1.819151287606236565e+03,1.835528410915861969e+03,1.852152557963690924e+03,1.869026760482275222e+03,1.886137988657980713e+03,1.903449778988494927e+03,1.920891014581962054e+03,1.929614655185611582e+03,1.938317191636262123e+03,1.946969853739123209e+03,1.955536764780578551e+03,1.963973664716615986e+03,1.972226677458676932e+03,1.980231257325974184e+03,1.987911540495993222e+03,1.991596966884552330e+03,1.995167218065559382e+03,1.998609599247312417e+03,2.001910875955532447e+03,2.005057407704124898e+03,2.008035266299202704e+03,2.010830470901606986e+03,2.013429203405734825e+03,2.015818166765046726e+03,2.017984913991317853e+03,2.019918328399686061e+03,2.021609042650484298e+03,2.023049970674477436e+03,2.024236713838714422e+03,2.025167978736144960e+03,2.025845790380849166e+03,2.026275580501403965e+03,2.026466037492018131e+03,2.026428734678922183e+03,2.026177595276241618e+03,2.025728144702387681e+03,2.025096779845436231e+03,2.024299927260524555e+03,2.023353409603195132e+03,2.021055737707288927e+03,2.018309575796595027e+03,2.015174822316434302e+03,2.011683805712882759e+03,2.007848061426710274e+03,2.003665466825117619e+03,1.999126002872490290e+03,1.994215810832786474e+03,1.983240988616811819e+03,1.970604321088935421e+03,1.956200743738786741e+03,1.939951351322134542e+03,1.921805041159404254e+03,1.901738277830423158e+03,1.879753669582436942e+03,1.855877862241515231e+03,1.830159078782936604e+03,1.802664510841980018e+03,1.773477690001677956e+03,1.742695917464302511e+03,1.710427800102570245e+03,1.676790921486398929e+03,1.641909662704560560e+03,1.605913173365203647e+03,1.568933463995577085e+03,1.531103498917969546e+03,1.453282575569521669e+03,1.373669290793034634e+03,1.333556515059656476e+03,1.293355558628881226e+03,1.253178124417521303e+03,1.213130081081056687e+03,1.173311113572809063e+03,1.133814512326720887e+03,1.094727099567113328e+03,1.056129333868016147e+03,1.018095616619246698e+03,9.806947924404894366e+02,9.439903826731330128e+02,9.080405307503498307e+02,8.728991973136221532e+02,8.386172153147512063e+02,8.052431866847912261e+02,7.728241666462598687e+02,7.109934797029047786e+02,6.533669206269676124e+02,6.262538884917266842e+02,6.003543489091272249e+02,5.757037684480194457e+02,5.523331712037813759e+02,5.302680091171279173e+02,5.095270017556734388e+02,4.901210195944581756e+02,4.720520935665084608e+02,4.398084707389367622e+02,4.124472737462938312e+02,3.896727376459928678e+02,3.710730178592509105e+02,3.561556947549481151e+02,3.349366371003806648e+02,3.216642486067327127e+02,3.083443443621640085e+02,3.029260858140515325e+02,3.008096333115689731e+02,3.000000000000000000e+02
1.263188627945782683e-01,1.257949550755332324e-01,1.242450623860676950e-01,1.216699333362076529e-01,1.180712782222731877e-01,1.134532938912878042e-01,1.078268322200326979e-01,1.012203646245593558e-01,9.370640844841476857e-02,8.545619630213244222e-02,7.682372455834234060e-02,6.838793268352000299e-02,6.454078180112329810e-02,6.109314681600630514e-02,5.797411544799893623e-02,5.494288643881736073e-02,5.163605733629834937e-02,4.768250594566517814e-02,4.535832242091926425e-02,4.278269220452269456e-02,3.994027832507134057e-02,3.682321080795555868e-02,3.342961756765705506e-02,2.976219354558431313e-02,2.165232172125226145e-02,1.253421198857899987e-02,2.498436260464404965e-03,-8.358132247124614930e-03,-1.993846136052199874e-02,-4.495226405222099014e-02,-7.175700274151389224e-02,-8.556798209713806225e-02,-9.957784521412775536e-02,-1.137140049427851490e-01,-1.208014170804065229e-01,-1.279011467344273734e-01,-1.350099609865544614e-01,-1.421277086078367724e-01,-1.492581382392217104e-01,-1.528296066068239034e-01,-1.564080515286156992e-01,-1.599952800667843733e-01,-1.635933926823323892e-01,-1.672047491770436156e-01,-1.708319149799813752e-01,-1.781443895245360121e-01,-1.818346930381185000e-01,-1.855512267137405524e-01,-1.892958120159912994e-01,-1.930694566495204378e-01,-1.968719275952540704e-01,-2.007011368939750906e-01,-2.045522171888810858e-01,-2.084161042129172858e-01,-2.103466738105923828e-01,-2.122737644499515519e-01,-2.141937778060970521e-01,-2.161022321500912502e-01,-2.179936038010896748e-01,-2.198611782518225255e-01,-2.216969277566421537e-01,-2.234914429372254485e-01,-2.243690554324109243e-01,-2.252321613708744563e-01,-2.260792075515345723e-01,-2.269085756554077293e-01,-2.277186123984232258e-01,-2.285076285535495855e-01,-2.292739476911525576e-01,-2.300159115119959352e-01,-2.307319484854485070e-01,-2.314205857364107499e-01,-2.320805381649572174e-01,-2.327107221379066393e-01,-2.333103578566342040e-01,-2.338789708166340020e-01,-2.344164892991221494e-01,-2.349232113961134960e-01,-2.353998733981816360e-01,-2.358475633204500654e-01,-2.362677442576217313e-01,-2.366621154160976903e-01,-2.370325968896900559e-01,-2.373811660804692192e-01,-2.377098311875397163e-01,-2.380204832581544194e-01,-2.385930105729530959e-01,-2.391114903430845984e-01,-2.395829750517811663e-01,-2.400111008836376403e-01,-2.403969163862052227e-01,-2.407397499133474283e-01,-2.410379126423046470e-01,-2.412891939592867463e-01,-2.416433233167293304e-01,-2.417810516510373320e-01,-2.416847318821242485e-01,-2.413399171629326267e-01,-2.407356969156197735e-01,-2.398647328644690768e-01,-2.387231170743281949e-01,-2.373101313781282307e-01,-2.356279581733378425e-01,-2.336813724996925079e-01,-2.314774324244870118e-01,-2.290251770019621214e-01,-2.263353366555042601e-01,-2.234200583993499190e-01,-2.202926468771430335e-01,-2.169673208670406805e-01,-2.134589823110298323e-01,-2.097829871716909433e-01,-2.019671647452049024e-01,-1.936748021360203686e-01,-1.893989579299972248e-01,-1.850494990398751094e-01,-1.806411857211475402e-01,-1.761882836157264154e-01,-1.717045087504412704e-01,-1.672029857540489606e-01,-1.626962229419045836e-01,-1.581961119748813149e-01,-1.537139567886999236e-01,-1.492605317921524011e-01,-1.448461014396867919e-01,-1.404803925730340464e-01,-1.361727604421421045e-01,-1.319323400106860722e-01,-1.277681791127642796e-01,-1.236893443365570389e-01,-1.158139492750679400e-01,-1.083665869313858859e-01,-1.048315073778909728e-01,-1.014378722915040693e-01,-9.819485423287900583e-02,-9.511117296301808965e-02,-9.219488225773185552e-02,-8.945313894929446397e-02,-8.689196589675987625e-02,-8.451602315193088022e-02,-8.031426469497912612e-02,-7.682233710798072601e-02,-7.402007069610791468e-02,-7.186312307309070113e-02,-7.028759117797714340e-02,-6.849906858012376476e-02,-6.794594410438140053e-02,-6.867084049877934804e-02,-7.001511660294854056e-02,-7.106162926162515325e-02,-7.138165822678624317e-02
-9.066476731641923727e-18,1.000946521269961753e+00,2.001893522982561624e+00,3.002844752863749189e+00,4.003818077446625878e+00,5.004883707597495679e+00,6.006294570973222946e+00,7.008908150911585366e+00,8.015452242776047953e+00,9.033917598390674542e+00,1.008509937027548986e+01,1.121391924009941476e+01,1.183880225357259519e+01,1.252959511951534921e+01,1.329915132213442774e+01,1.414902362114793100e+01,1.506543804888710980e+01,1.602066550395334943e+01,1.650025951065429197e+01,1.697544127351766008e+01,1.744130277089282899e+01,1.789332527123378114e+01,1.832750417864255610e+01,1.874042285054168744e+01,1.949539984225795308e+01,2.014118101470920408e+01,2.066987480030929447e+01,2.108011735103637818e+01,2.137719241551349825e+01,2.167136990638667271e+01,2.162330955055015025e+01,2.148987543369098674e+01,2.129309703256081931e+01,2.103989808144168450e+01,2.089384325071465653e+01,2.073566283160018031e+01,2.056605164170047573e+01,2.038566531099305834e+01,2.019512460215610616e+01,2.009620470327597275e+01,1.999493274873692528e+01,1.989138053236565895e+01,1.978561841281401712e+01,1.967771543062347206e+01,1.956773940221928854e+01,1.934188298646989423e+01,1.922612357186028831e+01,1.910854922368464059e+01,1.898922180161796547e+01,1.886820154698216001e+01,1.874554673574245811e+01,1.862131317414593923e+01,1.849555346574636161e+01,1.836831593074852265e+01,1.830415389476268118e+01,1.823963475220811503e+01,1.817476255393104267e+01,1.810954058937558386e+01,1.804397123597641084e+01,1.797805578299270124e+01,1.791179423159793416e+01,1.784518507683291944e+01,1.781174921467705374e+01,1.777822467120402905e+01,1.774461073062400018e+01,1.771090654092787275e+01,1.767711110883831083e+01,1.764322329735859185e+01,1.760924182413571160e+01,1.757516526371781040e+01,1.754099205179860377e+01,1.750672049489125826e+01,1.747234878324104557e+01,1.743787501053082778e+01,1.740329719749723125e+01,1.736861332261755919e+01,1.733382135575020655e+01,1.729891929701884123e+01,1.726390521531605060e+01,1.722877728796023078e+01,1.719353383485282194e+01,1.715817334893811719e+01,1.712269451645321539e+01,1.708709623045897175e+01,1.705137759230476036e+01,1.701553790691678714e+01,1.694349301724910006e+01,1.687096197186156488e+01,1.679794437401535134e+01,1.672444089301723125e+01,1.665045265858106305e+01,1.657598083457379445e+01,1.650102635567194298e+01,1.642558978615734944e+01,1.627326826823393446e+01,1.611903320866337808e+01,1.596287362998655901e+01,1.580477304602859689e+01,1.564471073729852613e+01,1.548266305356152905e+01,1.531860468706392275e+01,1.515250988587266967e+01,1.498435359381990217e+01,1.481411251385470962e+01,1.464176609732687417e+01,1.446729746445197762e+01,1.429069426205904136e+01,1.411194946444024012e+01,1.393106212213016626e+01,1.374803806183306243e+01,1.356289053796541921e+01,1.337564082988631142e+01,1.299493115402558630e+01,1.260648887377016436e+01,1.240953053580337517e+01,1.221079075603385711e+01,1.201036099169419380e+01,1.180834399080766772e+01,1.160485391394333199e+01,1.140001636854418621e+01,1.119396835133321844e+01,1.098685809894828580e+01,1.077884485352864274e+01,1.057009855471981652e+01,1.036079944279726028e+01,1.015113752298029404e+01,9.941311946620640327e+00,9.731530387029222240e+00,9.522008392184126535e+00,9.312968685982459860e+00,8.897139702474508027e+00,8.485812122604702523e+00,8.282482732212057996e+00,8.081058361741440876e+00,7.881779160170610865e+00,7.684878921703722554e+00,7.490581552933102572e+00,7.299097109876401923e+00,7.110617504726586269e+00,6.925312042884712582e+00,6.564485237670470319e+00,6.216731417743171839e+00,5.882294779748753477e+00,5.560896390113036603e+00,5.251776103018067410e+00,4.664237157704514303e+00,4.106411719270267824e+00,3.045121152208345894e+00,2.017476930227786625e+00,1.005428844482113337e+00,0.000000000000000000e+00
